node,degree_centrality,closeness,betweenness,clustering_coeff,k_shell
18935,5.0720227226617976e-05,0.1536255824463526,0.0,0.0,1
18936,0.0007100831811726517,0.1680517554402025,0.0006792469948812442,0.0,4
18937,5.0720227226617976e-05,0.15892950707347547,0.0,0.0,1
18938,5.0720227226617976e-05,0.14171122994652408,0.0,0.0,1
18939,5.0720227226617976e-05,0.13003647300140483,0.0,0.0,1
18940,5.0720227226617976e-05,0.17360371228063998,0.0,0.0,1
18941,5.0720227226617976e-05,0.16225023865170018,0.0,0.0,1
18942,0.0013694461351186854,0.20808662888262672,0.0053398205771331,0.005698005698005698,6
18943,5.0720227226617976e-05,0.10455755544477796,0.0,0.0,1
18944,0.00010144045445323595,0.1625337993800699,0.0,1.0,2
18945,0.0009636843173057416,0.18874932986137705,0.0018350656912873428,0.005847953216374269,5
18946,0.0004564820450395618,0.1606859061606044,0.00019554596067218388,0.027777777777777776,4
18947,5.0720227226617976e-05,0.1444194580974077,0.0,0.0,1
18948,0.00030432136335970786,0.15826991619304498,0.00023102273220556606,0.0,2
18949,0.0016737674984783932,0.18708544859325332,0.0017064288671348863,0.028409090909090908,7
18950,0.0004564820450395618,0.1637364736365675,0.0003034312262151091,0.027777777777777776,5
18951,0.0005072022722661798,0.16753766538353684,0.0005000149860813148,0.022222222222222223,3
18952,0.0006593629539460336,0.1637405531102068,8.585677935535752e-05,0.23076923076923078,7
18953,5.0720227226617976e-05,0.13714524207011686,0.0,0.0,1
18954,5.0720227226617976e-05,0.15829024695719193,0.0,0.0,1
18955,0.00015216068167985393,0.15514636449480643,8.410483561141413e-06,0.3333333333333333,3
18956,0.0007608034083992697,0.18902439024390244,0.0011818207780701503,0.08571428571428572,5
18957,0.0010144045445323595,0.2100038345191939,0.0013793481226782335,0.05789473684210526,7
18958,0.0010144045445323595,0.1802160838010274,0.001494979165682363,0.05263157894736842,5
18959,0.00030432136335970786,0.18588951849372543,0.00013163484548088826,0.0,4
18960,0.0006593629539460336,0.18047673098751418,0.0005023028418721409,0.0641025641025641,6
18961,0.00015216068167985393,0.16536245376544298,1.353854691880414e-06,0.0,3
18962,0.0010144045445323595,0.1746571701924099,0.0009168263960015312,0.04736842105263158,5
18963,0.00010144045445323595,0.1622288779909818,1.1012738905861138e-05,0.0,2
18964,0.0004564820450395618,0.16057205218836024,0.00040919373643000245,0.05555555555555555,3
18965,5.0720227226617976e-05,0.15609956929313404,0.0,0.0,1
18966,0.0004057618178129438,0.1882231641654256,0.0007048180321440936,0.0,3
18967,0.0008115236356258876,0.17998575888700225,0.0003040133055623,0.15,9
18968,0.00030432136335970786,0.1706776550434572,0.00035453766638121126,0.0,4
18969,0.00010144045445323595,0.13785677327329426,1.5436031618549727e-08,0.0,2
18970,0.00030432136335970786,0.19246200251852286,0.0006704675228670759,0.0,4
18971,0.00010144045445323595,0.15267979524985867,0.0,1.0,2
18972,0.00015216068167985393,0.15991305194173183,0.00047644654419398463,0.0,3
18973,0.0007100831811726517,0.18706237310005883,0.0009841181596422055,0.02197802197802198,4
18974,5.0720227226617976e-05,0.15758554266942684,0.0,0.0,1
18975,0.00015216068167985393,0.16491292637636548,5.453965000527372e-06,0.0,3
18976,0.00035504159058632583,0.15754650642459886,0.00019122519064479867,0.23809523809523808,3
18977,0.00035504159058632583,0.17881371304190097,0.0002689877704910769,0.0,3
18978,0.00010144045445323595,0.14285714285714285,0.0,1.0,2
18979,0.00010144045445323595,0.16535967994900655,4.175899491617431e-06,0.0,2
18980,5.0720227226617976e-05,0.14850075696520973,0.0,0.0,1
18981,5.0720227226617976e-05,0.14340056295412723,0.0,0.0,1
18982,0.00010144045445323595,0.12533613044722036,0.0,1.0,2
18983,0.00015216068167985393,0.14439195869493573,8.19002528869856e-05,0.0,3
18984,5.0720227226617976e-05,0.17556857646618818,0.0,0.0,1
18985,0.00015216068167985393,0.1820818056722786,0.0002810062304157934,0.0,3
18986,0.0008622438628525055,0.19790809258999018,0.0020284633662992746,0.007352941176470588,4
18987,0.0002028809089064719,0.17354258905544456,0.00011639387616850316,0.0,2
18988,0.0007608034083992697,0.17966429131203412,0.0013037564233806872,0.01904761904761905,4
18989,0.0009129640900791236,0.16922878846401443,0.0005421228432562089,0.026143790849673203,5
18990,0.00010144045445323595,0.14851865522670263,1.6370313876695757e-06,0.0,2
18991,5.0720227226617976e-05,0.1352820090572252,0.0,0.0,1
18992,0.0002028809089064719,0.1733000492229801,0.00010162530652615058,0.0,4
18993,0.00015216068167985393,0.14233837490524492,8.588356435236567e-05,0.3333333333333333,3
18994,0.0006593629539460336,0.2027060371771673,0.0007571744617761241,0.02564102564102564,6
18995,0.0006086427267194157,0.1749811404481917,0.0005136315042418805,0.07575757575757576,4
18996,0.0004564820450395618,0.1289900490026104,5.639102084679534e-06,0.5,4
18997,5.0720227226617976e-05,0.15373459028281364,0.0,0.0,1
18998,0.00010144045445323595,0.15661913651348452,0.0,1.0,2
18999,5.0720227226617976e-05,0.13027103458300848,0.0,0.0,1
19000,5.0720227226617976e-05,0.16024968910780035,0.0,0.0,1
19001,0.0008115236356258876,0.18492187060346282,0.0003156219829773679,0.125,8
19002,0.0009636843173057416,0.21923230885557976,0.006375875930130275,0.023391812865497075,4
19003,0.0002536011361330899,0.17295647139323123,3.474135938644696e-05,0.0,5
19004,0.0004057618178129438,0.18725069331003305,0.001184581372713356,0.0,4
19005,0.0007100831811726517,0.2112232435559555,0.0015658935607697016,0.07692307692307693,6
19006,0.00010144045445323595,0.16028486415296814,2.5450682459189994e-07,0.0,2
19007,0.00015216068167985393,0.17416499562732438,0.00023224521598624924,0.0,3
19008,0.0002028809089064719,0.1665371490353752,4.021781327040955e-06,0.0,4
19009,5.0720227226617976e-05,0.15175843038247497,0.0,0.0,1
19010,0.0006086427267194157,0.16878113924700808,0.0004497362395831683,0.015151515151515152,4
19011,5.0720227226617976e-05,0.1646925171659121,0.0,0.0,1
19012,0.00010144045445323595,0.14768871210589002,3.846989143586473e-06,0.0,2
19013,5.0720227226617976e-05,0.11958150113722517,0.0,0.0,1
19014,0.00015216068167985393,0.17111315547378106,0.00011721115366579213,0.0,3
19015,5.0720227226617976e-05,0.1770124436623512,0.0,0.0,1
19016,0.0007608034083992697,0.1715613334377529,0.0008776370594545512,0.0,4
19017,0.0006086427267194157,0.1720719148193402,0.00047466331157159833,0.0,5
19018,0.0004057618178129438,0.15986766888029386,0.0007144205166255249,0.0,2
19019,0.0002028809089064719,0.16484536341061679,8.248598758856782e-05,0.0,3
19020,0.0004057618178129438,0.1822299039679092,0.0009810734175676498,0.0,3
19021,0.00010144045445323595,0.18198768657060838,7.694470537709178e-05,0.0,2
19022,0.00010144045445323595,0.16141603353418915,0.0,1.0,2
19023,0.00010144045445323595,0.16094431111328794,4.357907058935789e-06,0.0,2
19024,0.0002536011361330899,0.14798024528273565,0.00020822999831978983,0.0,2
19025,5.0720227226617976e-05,0.18191883961689642,0.0,0.0,1
19026,0.00010144045445323595,0.182989307989308,1.2537865134412246e-06,0.0,2
19027,0.0004564820450395618,0.15648736814534372,0.00025283208888239735,0.3055555555555556,5
19028,0.00015216068167985393,0.18103519516651823,1.1952560477369111e-05,0.0,3
19029,0.0008622438628525055,0.184665530224978,0.00030439195676160315,0.09558823529411764,9
19030,5.0720227226617976e-05,0.16321597390663675,0.0,0.0,1
19031,0.00015216068167985393,0.17672684247324358,9.997783257720804e-06,0.0,3
19032,0.0007608034083992697,0.1904393937930435,0.0013919073748809578,0.0761904761904762,5
19033,0.00010144045445323595,0.1494848096563123,1.1874486458726212e-06,0.0,2
19034,0.0007100831811726517,0.18211376106112948,0.0013904523096945893,0.04395604395604396,4
19035,0.0006086427267194157,0.16323894684550422,0.00019915364713431392,0.0,5
19036,5.0720227226617976e-05,0.13872393121499535,0.0,0.0,1
19037,0.0002536011361330899,0.17966920308014764,0.00016039271355806374,0.0,5
19038,5.0720227226617976e-05,0.14752074463707174,0.0,0.0,1
19039,0.00010144045445323595,0.18725958570383808,9.850927169990353e-07,0.0,2
19040,0.0004057618178129438,0.1668076753866459,6.39740025196898e-05,0.21428571428571427,5
19041,5.0720227226617976e-05,0.12998332025764597,0.0,0.0,1
19042,0.00015216068167985393,0.14119871377109997,0.00020287576356259904,0.0,1
19043,5.0720227226617976e-05,0.14831643246170975,0.0,0.0,1
19044,0.0009636843173057416,0.17542485986297712,0.0007137470717985502,0.05847953216374269,5
19045,0.00010144045445323595,0.18170758681707586,2.604004801028009e-06,0.0,2
19046,5.0720227226617976e-05,0.1605315225090989,0.0,0.0,1
19047,5.0720227226617976e-05,0.140574533165066,0.0,0.0,1
19048,0.00015216068167985393,0.18539135667807574,0.0002497107218763647,0.0,3
19049,0.0002028809089064719,0.1817645431916659,8.487505029224764e-06,0.0,3
19050,0.0002536011361330899,0.1666032904910386,2.369221673618257e-05,0.0,4
19051,0.00015216068167985393,0.14315379812090673,2.352304370885095e-06,0.6666666666666666,3
19052,5.0720227226617976e-05,0.1446546879241656,0.0,0.0,1
19053,0.0007608034083992697,0.16811623861659675,0.0019910857432495527,0.05714285714285714,4
19054,0.00010144045445323595,0.1614993324104488,1.1531197632310101e-05,0.0,2
19055,5.0720227226617976e-05,0.15604026845637584,0.0,0.0,1
19056,0.0002028809089064719,0.16960729493741666,7.367789897366144e-05,0.0,4
19057,0.0002028809089064719,0.15773557130742275,7.542034989402501e-05,0.0,3
19058,5.0720227226617976e-05,0.13741096444153272,0.0,0.0,1
19059,0.00010144045445323595,0.1555920325767859,6.426946716000487e-07,0.0,2
19060,5.0720227226617976e-05,0.14398282371670817,0.0,0.0,1
19061,0.0002028809089064719,0.17403585583517966,0.00012757658832485898,0.0,4
19062,0.00010144045445323595,0.17263239002521716,5.19276421145557e-06,0.0,2
19063,0.00015216068167985393,0.1772463702971187,0.00024496251799801356,0.0,3
19064,0.00010144045445323595,0.16117587430309174,1.3427451768434256e-07,0.0,2
19065,5.0720227226617976e-05,0.1544814185086228,0.0,0.0,1
19066,0.0004564820450395618,0.17100184740279453,0.00012937048988162064,0.19444444444444445,5
19067,0.0006086427267194157,0.17937986753038795,0.00019708027210624441,0.25757575757575757,7
19068,0.0005072022722661798,0.15584046034430973,6.838558517853667e-05,0.24444444444444444,5
19069,5.0720227226617976e-05,0.1699743090159836,0.0,0.0,1
19070,0.00010144045445323595,0.16010784297802536,6.936628222958538e-06,0.0,2
19071,0.0002536011361330899,0.17652114744117753,0.00011090120987614913,0.0,3
19072,0.00010144045445323595,0.14785484487839998,6.7632168448898306e-06,0.0,2
19073,5.0720227226617976e-05,0.1252668496492833,0.0,0.0,1
19074,0.00035504159058632583,0.19500712137996518,0.0004681488399878814,0.14285714285714285,4
19075,0.00015216068167985393,0.15717725091280155,0.00010208403415870829,0.0,2
19076,0.00035504159058632583,0.12481324858828594,0.0012065790864840239,0.0,2
19077,0.00010144045445323595,0.16318895519670246,0.00010144045445323595,0.0,1
19078,5.0720227226617976e-05,0.12484723374345401,0.0,0.0,1
19079,0.0006593629539460336,0.18873848863701634,0.003701594582514363,0.0,5
19080,0.0002028809089064719,0.1798823046393869,0.0002686664126904676,0.16666666666666666,3
19081,5.0720227226617976e-05,0.14629151455792005,0.0,0.0,1
19082,0.00015216068167985393,0.19305185649381168,4.585094789209707e-05,0.0,3
19083,0.00010144045445323595,0.16221152659508825,2.5712292187078163e-06,0.0,2
19084,5.0720227226617976e-05,0.15650848587803834,0.0,0.0,1
19085,5.0720227226617976e-05,0.14334113678333066,0.0,0.0,1
19086,0.00010144045445323595,0.14345168800931316,0.00018567595897888635,0.0,2
19087,5.0720227226617976e-05,0.16413449771480423,0.0,0.0,1
19088,0.0008115236356258876,0.16499158974702294,0.0003360886839113749,0.008333333333333333,5
19089,0.00030432136335970786,0.18422036178801016,0.0004638437907866546,0.06666666666666667,4
19090,0.00030432136335970786,0.1857109216785193,6.671188937664737e-05,0.0,5
19091,0.00010144045445323595,0.18555886006851635,1.293880722701878e-05,0.0,2
19092,5.0720227226617976e-05,0.12474928026827803,0.0,0.0,1
19093,0.00010144045445323595,0.18474339633249315,2.6880133408577466e-05,0.0,2
19094,5.0720227226617976e-05,0.1555650239075889,0.0,0.0,1
19095,5.0720227226617976e-05,0.10986414648552864,0.0,0.0,1
19096,0.00015216068167985393,0.18518762034471423,0.0003823367407521393,0.0,3
19097,0.00015216068167985393,0.18971373586721194,1.9804207002555314e-05,0.3333333333333333,3
19098,0.00010144045445323595,0.17066288108304625,0.0,1.0,2
19099,5.0720227226617976e-05,0.11016248351697472,0.0,0.0,1
19100,0.00010144045445323595,0.138388000196534,8.304823257626406e-07,0.0,2
19101,0.00030432136335970786,0.16030701932693167,0.00022104243113316594,0.06666666666666667,3
19102,0.00010144045445323595,0.18152857445378462,6.670549022074075e-06,0.0,2
19103,5.0720227226617976e-05,0.16719951831341853,0.0,0.0,1
19104,0.00015216068167985393,0.17455665831481465,9.948886335455102e-05,0.0,3
19105,0.00010144045445323595,0.15384495337677032,2.446433792572201e-05,0.0,2
19106,0.00010144045445323595,0.16138036031464095,0.00010024877458833562,0.0,2
19107,0.0006086427267194157,0.14569370035100684,0.0008100408813920529,0.19696969696969696,4
19108,0.00010144045445323595,0.15394946434706563,0.00017923305315090097,0.0,2
19109,5.0720227226617976e-05,0.15484539806953748,0.0,0.0,1
19110,5.0720227226617976e-05,0.16721653506577216,0.0,0.0,1
19111,0.00015216068167985393,0.16218483938633652,3.826892433898509e-05,0.0,3
19112,0.0005579224994927978,0.1722899462577009,0.00048663850186050884,0.03636363636363636,5
19113,0.0002536011361330899,0.15896666827923178,0.00038370374372901543,0.0,3
19114,0.0002028809089064719,0.19248830874671718,0.00022146801002057855,0.0,3
19115,0.00010144045445323595,0.1527365689274509,1.2453149988997252e-05,0.0,2
19116,5.0720227226617976e-05,0.15222712076406958,0.0,0.0,1
19117,5.0720227226617976e-05,0.10961981118437879,0.0,0.0,1
19118,5.0720227226617976e-05,0.14782380506091847,0.0,0.0,1
19119,0.00015216068167985393,0.1560427384250099,6.567814124220626e-06,0.3333333333333333,3
19120,0.00010144045445323595,0.16053282959874934,1.034067992234972e-06,0.0,2
19121,5.0720227226617976e-05,0.13740904909258175,0.0,0.0,1
19122,0.0002028809089064719,0.17803543371078723,8.831961288402613e-05,0.3333333333333333,4
19123,5.0720227226617976e-05,0.1583296526801847,0.0,0.0,1
19124,0.00035504159058632583,0.16649917662458302,0.0008294835432714964,0.09523809523809523,4
19125,0.0008115236356258876,0.1861352114271688,0.0011479139892869644,0.06666666666666667,6
19126,5.0720227226617976e-05,0.16400888423049087,0.0,0.0,1
19127,5.0720227226617976e-05,0.15052679798442511,0.0,0.0,1
19128,0.00010144045445323595,0.1749314594479491,4.498529060163373e-06,0.0,2
19129,0.0009636843173057416,0.210012782275245,0.008227251065849211,0.07602339181286549,6
19130,0.0002536011361330899,0.1759116337583312,1.7594826719349033e-05,0.1,4
19131,5.0720227226617976e-05,0.145056982467499,0.0,0.0,1
19132,5.0720227226617976e-05,0.15186480366028376,0.0,0.0,1
19133,0.00010144045445323595,0.15486729139338146,1.1596828688301029e-06,0.0,2
19134,0.00010144045445323595,0.1553419476835802,2.7092970502002995e-05,0.0,2
19135,5.0720227226617976e-05,0.1382124079915878,0.0,0.0,1
19136,5.0720227226617976e-05,0.13609818729032347,0.0,0.0,1
19137,0.00010144045445323595,0.12560201819432765,0.0,1.0,2
19138,5.0720227226617976e-05,0.14799357463482007,0.0,0.0,1
19139,5.0720227226617976e-05,0.16360332251827633,0.0,0.0,1
19140,0.00015216068167985393,0.18261811917045653,7.929127350183936e-05,0.3333333333333333,3
19141,0.0002028809089064719,0.14513920584208123,0.00020288605425034474,0.0,2
19142,5.0720227226617976e-05,0.16542766525146416,0.0,0.0,1
19143,0.0004564820450395618,0.1953897686956177,0.00019916034075960278,0.1388888888888889,4
19144,0.00015216068167985393,0.17675060736729808,1.7667358857117513e-05,0.0,3
19145,0.00010144045445323595,0.16103238453056723,0.0,1.0,2
19146,5.0720227226617976e-05,0.14604660809789774,0.0,0.0,1
19147,0.0002028809089064719,0.17152998903794958,1.830177603204313e-05,0.16666666666666666,4
19148,5.0720227226617976e-05,0.15495614448740921,0.0,0.0,1
19149,5.0720227226617976e-05,0.16931453205777786,0.0,0.0,1
19150,5.0720227226617976e-05,0.13148821234452632,0.0,0.0,1
19151,0.0005579224994927978,0.18289424860853432,0.0005990755352303747,0.01818181818181818,6
19152,0.0002028809089064719,0.10133270287356026,0.00012187601342773681,0.16666666666666666,2
19153,5.0720227226617976e-05,0.17594460011779614,0.0,0.0,1
19154,0.0005579224994927978,0.15995456758072368,0.0003266621703170134,0.0,4
19155,0.00010144045445323595,0.14924943793006865,0.0003232425752079008,0.0,2
19156,5.0720227226617976e-05,0.1676858569278005,0.0,0.0,1
19157,0.00015216068167985393,0.11591169640495018,0.00010144045445323595,0.3333333333333333,2
19158,0.0002028809089064719,0.13645234964357394,0.0002034926477768807,0.0,2
19159,0.00010144045445323595,0.17745216279948878,7.803651434422904e-09,0.0,2
19160,0.00015216068167985393,0.13663580418029606,0.00011784657264231162,0.0,2
19161,0.0004057618178129438,0.1638085742771685,0.0005085401918405841,0.0,3
19162,5.0720227226617976e-05,0.14147633091511852,0.0,0.0,1
19163,0.00015216068167985393,0.1762135011216674,0.00022158651074502376,0.0,3
19164,0.00015216068167985393,0.18719913407582534,3.443503208341447e-05,0.0,3
19165,5.0720227226617976e-05,0.16018198805703376,0.0,0.0,1
19166,5.0720227226617976e-05,0.1788786064235166,0.0,0.0,1
19167,0.00010144045445323595,0.15294154151669356,1.93717449842801e-06,0.0,2
19168,0.00015216068167985393,0.1777978176571377,7.7991120557098e-06,0.3333333333333333,3
